"x","trig"
3.37181469282041,2.10009359836922
3.37281469282041,-6.35006408785662
3.37381469282041,-3.92213341379651
3.37481469282041,-7.15710810412039
3.37581469282041,0.624864486644919
3.37681469282041,0.16248399250944
3.37781469282041,0.31747288595043
3.37881469282041,-2.50481931305155
3.37981469282041,-10.3016738208542
3.38081469282041,-9.56402033752264
3.38181469282041,-1.16887148677515
3.38281469282041,1.84000541013829
3.38381469282041,-5.73761214491091
3.38481469282041,0.599853872438886
3.38581469282041,0.128697626609589
3.38681469282041,2.23980013748415
3.38781469282041,2.71575941683451
3.38881469282041,-6.25147512162246
3.38981469282041,0.859342384800033
3.39081469282041,-3.88010122267918
3.39181469282041,-6.49834872658809
3.39281469282041,-5.07437294033318
3.39381469282041,-1.84832334003991
3.39481469282041,3.74906890989142
3.39581469282041,-0.651524233098832
3.39681469282041,-1.38787482237124
3.39781469282041,-4.79721161585347
3.39881469282041,-7.14713574229395
3.39981469282041,-3.48717353061974
3.40081469282041,-0.947487547793622
3.40181469282041,0.0339263311135052
3.40281469282041,0.906952199205618
3.40381469282041,-5.70994249776877
3.40481469282041,-0.499126033803623
3.40581469282041,-3.37444798316931
3.40681469282041,-1.63221859045857
3.40781469282041,-7.05798047009187
3.40881469282041,-3.62655468438695
3.40981469282041,-0.596839435244473
3.41081469282041,1.56634580109645
3.41181469282041,-8.56940135383661
3.41281469282041,-6.00175596283329
3.41381469282041,-3.81388696048029
3.41481469282041,2.82486845366598
3.41581469282041,-0.199436365821863
3.41681469282041,-11.2124454100578
3.41781469282041,-3.90495978366637
3.41881469282041,-0.448858078663636
3.41981469282041,3.35256033486752
3.42081469282041,-3.48015333286823
3.42181469282041,-4.38938449096951
3.42281469282041,-2.92481567084007
3.42381469282041,1.54589316454869
3.42481469282041,5.62861496924286
3.42581469282041,-1.074157263799
3.42681469282041,3.75961351882429
3.42781469282041,-8.41531238021836
3.42881469282041,-4.51906715949176
3.42981469282041,3.00688294768696
3.43081469282041,-7.68010426761224
3.43181469282041,-6.79697970672467
3.43281469282041,-2.94337640524485
3.43381469282041,-5.76509302124506
3.43481469282041,-1.34651085381149
3.43581469282041,7.68875999427163
3.43681469282041,-3.69804543952367
3.43781469282041,-2.44597604959884
3.43881469282041,1.71815813902471
3.43981469282041,-7.14242575019232
3.44081469282041,-5.9641700008915
3.44181469282041,-7.24962072361378
3.44281469282041,0.452657855703484
3.44381469282041,-4.51937815158239
3.44481469282041,-2.15436367122635
3.44581469282041,-2.91124690336571
3.44681469282041,-4.51184994636233
3.44781469282041,3.57411912040977
3.44881469282041,-4.53764971913592
3.44981469282041,-3.8662666260748
3.45081469282041,-6.12209321175635
3.45181469282041,-0.740303677667927
3.45281469282041,-0.49302377364581
3.45381469282041,-4.24565505505951
3.45481469282041,-7.08404527847451
3.45581469282041,-0.362674977778265
3.45681469282041,-3.97617528116902
3.45781469282041,-1.73734550319027
3.45881469282041,-5.81752285154075
3.45981469282041,-9.91220014265555
3.46081469282041,-16.1991007660891
3.46181469282041,-11.690851957375
3.46281469282041,-8.93633780042228
3.46381469282041,1.0429343014152
3.46481469282041,-3.33463548128429
3.46581469282041,-3.59259109025441
3.46681469282041,-5.97708102311348
3.46781469282041,-5.21139988013514
3.46881469282041,-0.12414010046898
3.46981469282041,-4.92481353588741
3.47081469282041,3.25935894982981
3.47181469282041,-6.40040328579931
3.47281469282041,-5.37531269738107
3.47381469282041,-10.8542773843792
3.47481469282041,-1.03984218851639
3.47581469282041,-0.413699523247764
3.47681469282041,0.259331660448992
3.47781469282041,-3.31348880245953
3.47881469282041,0.219731062432982
3.47981469282041,1.002614271584
3.48081469282041,-5.86935620265644
3.48181469282041,-4.56993145252047
3.48281469282041,-1.28361036909835
3.48381469282041,-4.91878532810321
3.48481469282041,-5.24879503048266
3.48581469282041,-4.32458990302708
3.48681469282041,-8.30685439997992
3.48781469282041,-6.25027633678759
3.48881469282041,3.18329176527172
3.48981469282041,-1.98119524585218
3.49081469282041,-4.6374544548114
3.49181469282041,9.10935716729719
3.49281469282041,6.15942616777487
3.49381469282041,-5.42483078148962
3.49481469282041,-1.39123118689263
3.49581469282041,-2.07749193807979
3.49681469282041,4.31361799542345
3.49781469282041,-4.07033701247302
3.49881469282041,-3.42179057788235
3.49981469282041,0.439714597623675
3.50081469282041,0.120496835589014
3.50181469282041,-7.36444857454847
3.50281469282041,-1.24439652481571
3.50381469282041,-6.41026150888912
3.50481469282041,-8.41948993883486
3.50581469282041,-0.954758122645453
3.50681469282041,3.8053594976735
3.50781469282041,-11.0548122242786
3.50881469282041,-5.64497401876166
3.50981469282041,-3.54838505352737
3.51081469282041,-6.28807800101626
3.51181469282041,-2.68406624237015
3.51281469282041,0.997359288486905
3.51381469282041,-1.3666677599928
3.51481469282041,3.12480139800386
3.51581469282041,0.430902378974303
3.51681469282041,-0.240903170006589
3.51781469282041,-13.6843739420892
3.51881469282041,3.75340438599847
3.51981469282041,-0.129986124597417
3.52081469282041,-0.483659954147376
3.52181469282041,-6.13560716174118
3.52281469282041,-8.69027271004669
3.52381469282041,-1.29533049250014
3.52481469282041,-3.08375876447173
3.52581469282041,-3.78661702403212
3.52681469282041,-0.50191109014598
3.52781469282041,-1.62658245754819
3.52881469282041,1.97223985894804
3.52981469282041,0.569726862624169
3.53081469282041,-11.2084730265724
3.53181469282041,-4.04578829711478
3.53281469282041,-7.57292405604402
3.53381469282041,-4.23833987532011
3.53481469282041,-7.31177719960003
3.53581469282041,-7.3220841516835
3.53681469282041,-2.99873580504988
3.53781469282041,-4.05676320894533
3.53881469282041,-1.34388793775075
3.53981469282041,-1.53118935472941
3.54081469282041,1.44791555928992
3.54181469282041,-11.1419639637701
3.54281469282041,-3.75734996275633
3.54381469282041,3.79543192124164
3.54481469282041,-7.9199147512604
3.54581469282041,-0.770520515534241
3.54681469282041,0.339028729786652
3.54781469282041,-4.78625916600368
3.54881469282041,-0.501151103777725
3.54981469282041,-4.20287131853643
3.55081469282041,-6.55302365830805
3.55181469282041,-6.0981348455683
3.55281469282041,1.81471492721878
3.55381469282041,0.26030505051375
3.55481469282041,-7.9569045965748
3.55581469282041,4.75724817000994
3.55681469282041,-4.07972633194107
3.55781469282041,5.11400086142336
3.55881469282041,-2.84232901599845
3.55981469282041,-10.7146022806021
3.56081469282041,-4.82906583507973
3.56181469282041,-8.99998603458299
3.56281469282041,-10.7155792696473
3.56381469282041,1.29721451984555
3.56481469282041,-1.91733222016729
3.56581469282041,-8.16781204968074
3.56681469282041,-6.37099162341905
3.56781469282041,-2.14889335479167
3.56881469282041,-1.38808557846398
3.56981469282041,-2.00129588870812
3.57081469282041,-8.9299144521929
3.57181469282041,-7.28513494958226
3.57281469282041,-1.68209614835511
3.57381469282041,-0.68303986463448
3.57481469282041,0.35243148697926
3.57581469282041,-4.25599615277098
3.57681469282041,-9.53427287283317
3.57781469282041,-12.2936843751067
3.57881469282041,-12.8668870498721
3.57981469282041,-6.81284793645531
3.58081469282041,-2.5264607696566
3.58181469282041,-9.58137379342512
3.58281469282041,-3.43287617779829
3.58381469282041,-7.16140611204014
3.58481469282041,-10.105836897775
3.58581469282041,-8.59595596855177
3.58681469282041,-3.53680814192153
3.58781469282041,-9.73996421461483
3.58881469282041,-7.00569450817989
3.58981469282041,1.11012100094432
3.59081469282041,-10.2927027323771
3.59181469282041,5.17917332036319
3.59281469282041,-2.63477500251157
3.59381469282041,-5.30472241989824
3.59481469282041,-5.54582639516513
3.59581469282041,-7.12739451922253
3.59681469282041,-0.808403163738975
3.59781469282041,-8.77093425386595
3.59881469282041,-2.31295185505119
3.59981469282041,-7.96650498729772
3.60081469282041,-3.50161149035346
3.60181469282041,-3.25978538286509
3.60281469282041,-7.26788222059488
3.60381469282041,-0.0175909102750396
3.60481469282041,-7.58385943864899
3.60581469282041,-7.21052940682032
3.60681469282041,1.31788675460798
3.60781469282041,3.6497200432079
3.60881469282041,-6.39208804391282
3.60981469282041,-4.97796922678673
3.61081469282041,-1.95178074386978
3.61181469282041,-4.36355869896294
3.61281469282041,-7.09748068476943
3.61381469282041,-13.6672725885042
3.61481469282041,-6.96208836584525
3.61581469282041,-0.651280290756348
3.61681469282041,-7.63837896405355
3.61781469282041,-5.69234155257432
3.61881469282041,-3.80044259977687
3.61981469282041,2.52699732909244
3.62081469282041,-6.51331855103818
3.62181469282041,-2.34359211446508
3.62281469282041,-2.38521829878628
3.62381469282041,-3.27965969081503
3.62481469282041,-2.71220824783427
3.62581469282041,-6.73918638350231
3.62681469282041,-2.28709409218526
3.62781469282041,-2.88706966134079
3.62881469282041,-2.40628626951113
3.62981469282041,-3.54240857520271
3.63081469282041,-7.72910227597
3.63181469282041,-1.0970652168326
3.63281469282041,-1.42728873145151
3.63381469282041,-4.17539664872716
3.63481469282041,3.74910329921518
3.63581469282041,-7.18168768552118
3.63681469282041,-7.31657882396632
3.63781469282041,-4.60831791569827
3.63881469282041,-14.8400145768232
3.63981469282041,-6.26970380655674
3.64081469282041,-7.67900626290453
3.64181469282041,-7.09814932395044
3.64281469282041,-3.32905172501677
3.64381469282041,5.74614339736992
3.64481469282041,-4.28821531911435
3.64581469282041,-7.09692462406635
3.64681469282041,-7.20637460286931
3.64781469282041,-7.89266646563559
3.64881469282041,-3.43233955630916
3.64981469282041,-10.7431560152097
3.65081469282041,-2.49761861637764
3.65181469282041,0.0247716991317928
3.65281469282041,0.378512966321991
3.65381469282041,-2.90202203596284
3.65481469282041,2.26748943427309
3.65581469282041,-15.6879427392214
3.65681469282041,-4.2461480831221
3.65781469282041,-7.2305608497423
3.65881469282041,1.685072757464
3.65981469282041,-2.05201017662688
3.66081469282041,-4.85261428722289
3.66181469282041,-3.25961645965661
3.66281469282041,-2.70494237586437
3.66381469282041,-9.29056856520686
3.66481469282041,-8.75945447723207
3.66581469282041,-1.15616070036487
3.66681469282041,-0.428263663211332
3.66781469282041,-4.1400678513965
3.66881469282041,-3.92352858277379
3.66981469282041,-3.36712952966514
3.67081469282041,-1.42229855136792
3.67181469282041,-5.46576485967876
3.67281469282041,-8.94470931181493
3.67381469282041,-5.58527457451606
3.67481469282041,-4.05901656349636
3.67581469282041,-1.49335564700023
3.67681469282041,-5.71084400788517
3.67781469282041,-10.6426236498995
3.67881469282041,-1.22219963865834
3.67981469282041,1.11789758819239
3.68081469282041,-8.84889777390203
3.68181469282041,-8.7378023956617
3.68281469282041,-14.9304041468269
3.68381469282041,3.30894263523936
3.68481469282041,1.59791519131632
3.68581469282041,-9.8353159173607
3.68681469282041,-7.46909970965387
3.68781469282041,-4.46252220963729
3.68881469282041,-6.90530750729244
3.68981469282041,-5.16562395642476
3.69081469282041,-0.515034597967513
3.69181469282041,-7.39777289047915
3.69281469282041,0.440093148317438
3.69381469282041,-4.13249649666113
3.69481469282041,2.32950781698654
3.69581469282041,-2.9008054921273
3.69681469282041,-5.57383168200403
3.69781469282041,-6.74285967689372
3.69881469282041,-3.7798685969377
3.69981469282041,-10.0510026984612
3.70081469282041,-7.29056730746392
3.70181469282041,-10.0858971822072
3.70281469282041,1.09456979762833
3.70381469282041,-3.19142310129428
3.70481469282041,-4.92024677848902
3.70581469282041,-6.7285652736955
3.70681469282041,-1.52205914656611
3.70781469282041,-13.2654976845437
3.70881469282041,-10.0635877564972
3.70981469282041,1.93471398660319
3.71081469282041,-7.57695925987898
3.71181469282041,-6.65604381534833
3.71281469282041,-7.86056718901432
3.71381469282041,-4.16968235263875
3.71481469282041,-3.28450365199849
3.71581469282041,-0.427761621326144
3.71681469282041,-6.20273827313467
3.71781469282041,-8.95053535494619
3.71881469282041,-4.94051345803734
3.71981469282041,-11.9498951862864
3.72081469282041,-2.36957053777393
3.72181469282041,-13.092040204004
3.72281469282041,-4.45518892035877
3.72381469282041,-6.36287559931816
3.72481469282041,-7.98008249028665
3.72581469282041,-2.3241414188421
3.72681469282041,-12.5207870320544
3.72781469282041,-3.22155312408253
3.72881469282041,-11.1137204007124
3.72981469282041,-4.68409266359775
3.73081469282041,-2.44285572563984
3.73181469282041,-9.36872343273753
3.73281469282041,-7.64341297067645
3.73381469282041,-5.91656625619431
3.73481469282041,-6.68349486389494
3.73581469282041,-9.31134295404626
3.73681469282041,-2.6406042118788
3.73781469282041,-5.90495826518894
3.73881469282041,-1.95091600561694
3.73981469282041,-6.57264663000871
3.74081469282041,-7.53760309376158
3.74181469282041,-4.67765840920364
3.74281469282041,-0.663085867696953
3.74381469282041,-10.4367355348461
3.74481469282041,-0.499484994242662
3.74581469282041,-8.62213331050845
3.74681469282041,-9.9078308499816
3.74781469282041,-6.55108784428173
3.74881469282041,-10.9990009117543
3.74981469282041,-1.35272386682905
3.75081469282041,-14.4380061417413
3.75181469282041,-7.0126133285432
3.75281469282041,-2.81131903630279
3.75381469282041,1.04360945636569
3.75481469282041,1.10185825645814
3.75581469282041,-8.10574422370446
3.75681469282041,-19.998264388306
3.75781469282041,-6.2938003738067
3.75881469282041,-10.0332601027268
3.75981469282041,-3.76510328472774
3.76081469282041,-3.11322627067651
3.76181469282041,-5.36737151071589
3.76281469282041,-8.88632836867278
3.76381469282041,-6.84944250698497
3.76481469282041,-4.76273377178206
3.76581469282041,-12.6227931483381
3.76681469282041,-3.63778614609742
3.76781469282041,-7.4980773605568
3.76881469282041,-4.11561352358675
3.76981469282041,-5.51268305799196
3.77081469282041,-7.82392103967736
3.77181469282041,-5.7806559478444
3.77281469282041,-10.5931364861718
3.77381469282041,1.3140238302406
3.77481469282041,-0.164092523214125
3.77581469282041,-3.21467683755014
3.77681469282041,-4.30334926871237
3.77781469282041,-6.16782615911915
3.77881469282041,-6.50472380046256
3.77981469282041,-7.74748351538684
3.78081469282041,-4.28956553097205
3.78181469282041,-2.60330384849077
3.78281469282041,-2.85172558888418
3.78381469282041,-1.79849402796133
3.78481469282041,-5.27246636384933
3.78581469282041,-6.74960794997138
3.78681469282041,0.69912972219642
3.78781469282041,-6.51779435822766
3.78881469282041,-5.45415375796562
3.78981469282041,-3.09445311602429
3.79081469282041,-6.26046338052499
3.79181469282041,-7.54224568086852
3.79281469282041,-3.9357942447342
3.79381469282041,-4.48495425482915
3.79481469282041,-5.90790983800423
3.79581469282041,-3.11907732578781
3.79681469282041,-8.51732573866881
3.79781469282041,-6.89322136109169
3.79881469282041,-13.3481673388017
3.79981469282041,-4.50548606239955
3.80081469282041,-10.6233369286002
3.80181469282041,-4.60380001661642
3.80281469282041,-8.24606266420844
3.80381469282041,-9.24055632916717
3.80481469282041,-15.0871898709011
3.80581469282041,-6.38437491838975
3.80681469282041,-2.98487763414239
3.80781469282041,-2.97305771328488
3.80881469282041,-7.0363532095933
3.80981469282041,-5.45205563268194
3.81081469282041,-7.52887597210663
3.81181469282041,-7.86951397551786
3.81281469282041,-7.88504582511356
3.81381469282041,-8.08059670797504
3.81481469282041,-4.97118723734324
3.81581469282041,-2.53713538479541
3.81681469282041,-2.50909913799369
3.81781469282041,-7.44663574338115
3.81881469282041,-0.552734714980924
3.81981469282041,0.605714720985964
3.82081469282041,-11.5978843762923
3.82181469282041,-1.76695631086198
3.82281469282041,-8.66874164450871
3.82381469282041,-0.121587921083318
3.82481469282041,-6.0108699534688
3.82581469282041,-1.88500615104329
3.82681469282041,-0.786829682858482
3.82781469282041,-4.20916922457002
3.82881469282041,-2.53128588341379
3.82981469282041,-8.75475166041407
3.83081469282041,-5.74744711254639
3.83181469282041,-6.70631936243725
3.83281469282041,-7.37129574629777
3.83381469282041,-9.88196399017705
3.83481469282041,-3.24394992405115
3.83581469282041,-8.99581737764663
3.83681469282041,-5.11736228217437
3.83781469282041,-5.11842271055783
3.83881469282041,-9.7847316766586
3.83981469282041,2.02068307964469
3.84081469282041,-12.2146426038986
3.84181469282041,-1.81878357518996
3.84281469282041,-6.67271342438441
3.84381469282041,-9.36323444070528
3.84481469282041,-1.81239458877449
3.84581469282041,-10.9445730206427
3.84681469282041,-10.0522213330943
3.84781469282041,-5.94700936445434
3.84881469282041,-1.28021063107116
3.84981469282041,-3.42855648335974
3.85081469282041,-4.54466378296457
3.85181469282041,-2.56712400429761
3.85281469282041,-1.54731107036886
3.85381469282041,-7.95718378999084
3.85481469282041,-3.92695579638703
3.85581469282041,-1.9219256881202
3.85681469282041,-1.59375733297698
3.85781469282041,-7.60889450264363
3.85881469282041,-3.58449565779961
3.85981469282041,-2.71104424290939
3.86081469282041,-4.13143019578607
3.86181469282041,-11.0125660574025
3.86281469282041,7.96709732763968
3.86381469282041,-12.1585094506564
3.86481469282041,-6.68566800270499
3.86581469282041,2.5397700322894
3.86681469282041,-11.5309067906029
3.86781469282041,-5.59239321630064
3.86881469282041,-1.78227886119157
3.86981469282041,-4.90763256175624
3.87081469282041,-10.356721692828
3.87181469282041,-10.3601504463293
3.87281469282041,-3.1911928339948
3.87381469282041,-6.38055240324398
3.87481469282041,-8.7003655566056
3.87581469282041,-12.1968643464498
3.87681469282041,-11.3597300265471
3.87781469282041,2.57242946912692
3.87881469282041,-4.64027456983371
3.87981469282041,-9.32662592367297
3.88081469282041,-11.5560212907916
3.88181469282041,-7.76321375441539
3.88281469282041,-0.835011485609647
3.88381469282041,-15.523480270513
3.88481469282041,-9.13981274770292
3.88581469282041,-6.85278245646886
3.88681469282041,-16.3747206381248
3.88781469282041,-0.687035302862906
3.88881469282041,3.40698209087284
3.88981469282041,-3.65929682973009
3.89081469282041,-7.28703509380249
3.89181469282041,-9.06215978025275
3.89281469282041,-7.32802459107284
3.89381469282041,-0.212721149152729
3.89481469282041,-4.22338703866847
3.89581469282041,-7.71823153713489
3.89681469282041,-11.5891196357016
3.89781469282041,-10.7047190386307
3.89881469282041,-8.6831300721003
3.89981469282041,-14.4777165515487
3.90081469282041,-7.44755411154808
3.90181469282041,-2.62310756548927
3.90281469282041,-11.0510569770178
3.90381469282041,-2.69350338824058
3.90481469282041,-3.9006747153335
3.90581469282041,-9.70218528519011
3.90681469282041,-4.69001675138297
3.90781469282041,-0.569489763163397
3.90881469282041,-9.70884501321179
3.90981469282041,-10.7883565037143
3.91081469282041,-5.03251460152347
3.91181469282041,-2.31909207518278
3.91281469282041,-9.33757680757379
3.91381469282041,-4.15050133161644
3.91481469282041,-8.9851694106985
3.91581469282041,-3.20885749803208
3.91681469282041,-1.13904020029992
3.91781469282041,-8.64209235879381
3.91881469282041,-5.49291954625848
3.91981469282041,-5.34978606023902
3.92081469282041,-3.4208671994349
3.92181469282041,-4.93852714897743
3.92281469282041,-2.34655896352331
3.92381469282041,-10.4154604373492
3.92481469282041,-3.97666833611923
3.92581469282041,-8.03999891666462
3.92681469282041,-8.39438858182669
3.92781469282041,-5.17568252818966
3.92881469282041,-7.72858171947961
3.92981469282041,-11.9198534207501
3.93081469282041,-11.2621547995741
3.93181469282041,-6.57785129462819
3.93281469282041,-13.9844983690866
3.93381469282041,-10.4245494863414
3.93481469282041,-4.72262918511524
3.93581469282041,-12.516444272339
3.93681469282041,-5.65720585134602
3.93781469282041,-8.37405869066338
3.93881469282041,-7.3566416622862
3.93981469282041,-10.8515750447523
3.94081469282041,-12.3089247710114
3.94181469282041,-10.4667103324772
3.94281469282041,-8.39609487309483
3.94381469282041,-10.8720632988809
3.94481469282041,-4.38002180290927
3.94581469282041,-4.29898564096498
3.94681469282041,-8.17053516105367
3.94781469282041,-7.65600984825333
3.94881469282041,-9.21570775431996
3.94981469282041,-5.2776807282643
3.95081469282041,-6.18352621974865
3.95181469282041,-15.972999822142
3.95281469282041,-14.3629988878257
3.95381469282041,-1.99125636590555
3.95481469282041,-6.34994225009494
3.95581469282041,-6.70397529384304
3.95681469282041,-7.24020502441269
3.95781469282041,-5.99173792603765
3.95881469282041,-6.99841651693748
3.95981469282041,0.00179482315572699
3.96081469282041,-6.64099061062898
3.96181469282041,-4.66899487600075
3.96281469282041,-0.999644929290086
3.96381469282041,-10.1954394840672
3.96481469282041,-13.4269623882303
3.96581469282041,-9.89480343595434
3.96681469282041,-3.43169547857955
3.96781469282041,-13.2242079336713
3.96881469282041,-13.6121676929887
3.96981469282041,-9.41346981501723
3.97081469282041,-5.80042206783731
3.97181469282041,-7.1098409372909
3.97281469282041,-6.66005443969168
3.97381469282041,2.72088557116993
3.97481469282041,-8.35013351775595
3.97581469282041,-10.5042028111342
3.97681469282041,-9.69994563225206
3.97781469282041,-5.09842003903205
3.97881469282041,-9.7955088188518
3.97981469282041,-8.69368200978099
3.98081469282041,-9.71330429200751
3.98181469282041,-6.83697593763418
3.98281469282041,-10.1521553625014
3.98381469282041,-8.94471067996926
3.98481469282041,-8.24442656427196
3.98581469282041,-8.57724589443903
3.98681469282041,-4.26948283994247
3.98781469282041,-5.3139493383511
3.98881469282041,-13.6291882427021
3.98981469282041,-7.85857842471635
3.99081469282041,-6.35746942420429
3.99181469282041,-10.0224605150466
3.99281469282041,-10.9346849372321
3.99381469282041,-1.33164643905061
3.99481469282041,-5.76275509580686
3.99581469282041,-12.425640874041
3.99681469282041,-9.91184343043061
3.99781469282041,-16.2930214883161
3.99881469282041,-3.33303193232431
3.99981469282041,-6.50597092547918
4.00081469282041,-6.1803550695428
4.00181469282041,-7.9456928271226
4.00281469282041,-10.4151045412885
4.00381469282041,-1.80182609009496
4.00481469282041,-4.85139841778647
4.00581469282041,-5.89925861682408
4.00681469282041,-7.72493657025319
4.00781469282041,-4.47552467021454
4.00881469282041,-15.2633526811939
4.00981469282041,-8.10964083359769
4.01081469282041,-13.0512090100289
4.01181469282041,-3.77422908085737
4.01281469282041,-10.3426790608998
4.01381469282041,-5.44966767432336
4.01481469282041,-1.07519654741469
4.01581469282041,-14.7150542667361
4.01681469282041,-8.9838123216985
4.01781469282041,-7.50077752397707
4.01881469282041,-3.94947603054169
4.01981469282041,-7.77341376648611
4.02081469282041,-13.4964310036653
4.02181469282041,-10.942395556631
4.02281469282041,-2.73983332586655
4.02381469282041,-6.97180624039994
4.02481469282041,-10.4949322454765
4.02581469282041,-6.49450584603883
4.02681469282041,-2.7466646761409
4.02781469282041,-3.51330882561458
4.02881469282041,-7.70191558878773
4.02981469282041,-3.35146989888012
4.03081469282041,-6.18856797715496
4.03181469282041,-7.74931986907804
4.03281469282041,-13.2131033527584
4.03381469282041,-7.61018320402874
4.03481469282041,-12.398829222284
4.03581469282041,-5.86024442333484
4.03681469282041,-5.74532490546102
4.03781469282041,-10.8918654963363
4.03881469282041,-4.99289656244892
4.03981469282041,-7.69744586032758
4.04081469282041,-6.9686231025746
4.04181469282041,-10.9805856473066
4.04281469282041,-10.2220027484315
4.04381469282041,-2.65854878657596
4.04481469282041,-7.34699539160694
4.04581469282041,-13.7240739649828
4.04681469282041,-9.87408023443124
4.04781469282041,-1.24810596757932
4.04881469282041,-13.1469010055724
4.04981469282041,-9.76702049529566
4.05081469282041,-13.616878772601
4.05181469282041,-2.99104949105941
4.05281469282041,-5.33487875814548
4.05381469282041,-11.6952440717369
4.05481469282041,-5.76719648634207
4.05581469282041,-3.51087952731978
4.05681469282041,-12.9060119790471
4.05781469282041,-9.18707681022689
4.05881469282041,-5.13382830708357
4.05981469282041,-10.5367135424025
4.06081469282041,-11.4810297225884
4.06181469282041,-5.25996889082164
4.06281469282041,-7.5212273622934
4.06381469282041,-2.83008835936069
4.06481469282041,-13.9265877311438
4.06581469282041,-5.46241981591745
4.06681469282041,-7.98653494257186
4.06781469282041,-11.3990093918839
4.06881469282041,-4.94519564250644
4.06981469282041,-5.6159004882153
4.07081469282041,-14.4417440968846
4.07181469282041,-2.24873554693444
4.07281469282041,-3.95036699046127
4.07381469282041,-3.60507857559096
4.07481469282041,-8.19327043466921
4.07581469282041,-4.85243016969838
4.07681469282041,-11.4516634832061
4.07781469282041,-7.47644350888335
4.07881469282041,-12.4655712251689
4.07981469282041,-11.5625183128242
4.08081469282041,-7.68778787466438
4.08181469282041,-8.40677246781689
4.08281469282041,-10.0647869896687
4.08381469282041,-7.56055422385605
4.08481469282041,-10.0202309410038
4.08581469282041,-6.56952031174985
4.08681469282041,-15.2908393318107
4.08781469282041,-5.77005254967176
4.08881469282041,-9.11692775807004
4.08981469282041,-8.372296313067
4.09081469282041,-3.69912295648294
4.09181469282041,-7.8047020188657
4.09281469282041,-0.867489576386871
4.09381469282041,-6.99671734391191
4.09481469282041,-12.8463404404823
4.09581469282041,-7.90452584263767
4.09681469282041,-10.2257777389544
4.09781469282041,-4.19341036152182
4.09881469282041,-5.32581217775898
4.09981469282041,-7.79782380284809
4.10081469282041,-10.5400278787617
4.10181469282041,-7.17323600561392
4.10281469282041,-5.43696722986097
4.10381469282041,-8.04646139015514
4.10481469282041,-5.03464663450538
4.10581469282041,-6.74261841104137
4.10681469282041,-0.917897689369192
4.10781469282041,-9.74246175578506
4.10881469282041,-1.52948060798168
4.10981469282041,-11.658202313221
4.11081469282041,-5.80504589278906
4.11181469282041,-13.46103430884
4.11281469282041,-11.3389946815788
4.11381469282041,-0.461988430297427
4.11481469282041,-4.95734092245955
4.11581469282041,-0.98861192717683
4.11681469282041,-11.9181095174135
4.11781469282041,-9.41467975764066
4.11881469282041,-18.9704417791358
4.11981469282041,-3.09975844479622
4.12081469282041,-11.5061462992326
4.12181469282041,-6.30045744868027
4.12281469282041,-6.55297868067473
4.12381469282041,-7.16372141746808
4.12481469282041,-4.63648630355336
4.12581469282041,-8.98756972033888
4.12681469282041,-4.31457795512238
4.12781469282041,-5.84113193666497
4.12881469282041,-9.41468850715352
4.12981469282041,-8.05755444006448
4.13081469282041,-9.48085442350077
4.13181469282041,-8.87236998926043
4.13281469282041,-12.7758838257979
4.13381469282041,-16.1518584793896
4.13481469282041,-15.3935591739633
4.13581469282041,-16.3708073146685
4.13681469282041,3.49077438178722
4.13781469282041,-10.151686184799
4.13881469282041,-11.7416945109542
4.13981469282041,-9.83147113836058
4.14081469282041,-6.33901952155797
4.14181469282041,-9.22314481228233
4.14281469282041,-10.9068291420198
4.14381469282041,-9.81732358514768
4.14481469282041,-9.5497814349562
4.14581469282041,-15.128516704189
4.14681469282041,-16.8770599100251
4.14781469282041,-10.7165570447155
4.14881469282041,-7.70092976260808
4.14981469282041,-7.2395232336581
4.15081469282041,2.16351990926947
4.15181469282041,-8.35985921378339
4.15281469282041,-5.06323644030975
4.15381469282041,-0.404978117096739
4.15481469282041,-3.9621288791781
4.15581469282041,-6.18579561069446
4.15681469282041,-7.3778769391786
4.15781469282041,0.228681745696269
4.15881469282041,-10.1451652800766
4.15981469282041,-0.645550555005842
4.16081469282041,-11.8908628436382
4.16181469282041,-9.81654002713088
4.16281469282041,-2.12297001597097
4.16381469282041,-14.4870721523622
4.16481469282041,-14.0128015244867
4.16581469282041,-3.37009484252381
4.16681469282041,-13.4944214683102
4.16781469282041,-8.04353329206789
4.16881469282041,-13.1894653062669
4.16981469282041,-8.57786026534805
4.17081469282041,-5.14797771717532
4.17181469282041,-4.3955179789512
4.17281469282041,-9.18752303044698
4.17381469282041,-8.91871544085783
4.17481469282041,-5.84733643302053
4.17581469282041,-3.58876534605139
4.17681469282041,-4.40408733158201
4.17781469282041,-12.7360489070457
4.17881469282041,-14.606844900082
4.17981469282041,-12.418998542464
4.18081469282041,-0.0572909640952179
4.18181469282041,-9.22358288478609
4.18281469282041,-8.1559604898098
4.18381469282041,-8.58537886456765
4.18481469282041,-8.05557996976888
4.18581469282041,-9.07484997247619
4.18681469282041,-2.40558033025931
4.18781469282041,-7.16980354080493
4.18881469282041,-8.49866042773911
4.18981469282041,-12.1487751800044
4.19081469282041,-11.9736677454506
4.19181469282041,-1.15602115259566
4.19281469282041,-1.76306781566208
4.19381469282041,-6.86729186812425
4.19481469282041,-5.8975846634968
4.19581469282041,-12.2310110401572
4.19681469282041,-9.51421127183951
4.19781469282041,-5.66988036235199
4.19881469282041,-3.37338131237693
4.19981469282041,-8.36934588742362
